Close Price
143.45209157866202
143.5020763167723
143.50856275808206
143.59317745081907
141.95220281400108
141.71082696514014
140.28334640530693
130.9483082223944
126.48082125756021
122.94879479570238
119.4818510123917
118.84478787407399
118.9697570392678
119.23333065341953
119.58079021143166
120.44362670170045
120.75926534141061
121.10834490827718
120.99930631718509
121.05697374128788
121.11222219482158
125.23224955444441
128.46350832532366
131.8341814264547
137.17577460749763
139.3359813273119
141.91405550259915
143.5832762442347
144.11454758545582
143.4476876047908
142.97755668375322
142.63424612038924
143.0266472050902
144.75215057963393
146.39652182677418
147.266654899305
146.8643995647181
146.4662457058058
146.6157806321377
146.47033186130824
146.70370982935344
144.54363492351675
143.94329671475896
143.04910248693366
142.33921763677847
141.56734430572018
141.45678640825778
141.4440339755829
140.758609689862
140.83574175830088
140.78529540919885
140.61113214332048
141.03001581230674
141.50067155240833
142.44872555896055
142.56869115414642
142.93438172114833
142.69679000473508
141.0852403818148
139.50829784811253
137.44918160935373
136.63608403903277
135.51286572249202
134.26785689423707
133.26200729991174
132.21248830049083
132.10099445505534
131.96799004474678
131.37169087257817
131.59071285937594
132.4142353645331
133.16209141131273
132.83612192567176
132.04056576115303
130.96916619186015
130.95585493014661
130.98914491134107
131.0661734631961
131.36868137054066
131.84342406178936
131.70838853276535
130.7683156010824
131.34389359613687
132.0665421001043
133.1385067689553
133.7916538540456
134.4724593875034
132.5181145784468
131.09571606117362
130.27731388517046
130.37211573818334
129.99850656143033
129.74396328405348
129.87114472905924
129.52736497816522
130.2073688948601
130.1002329416558
129.4116306560494
129.07653315962398
129.44744584505673
130.13968118874118
131.68224689476259
133.5906361812701
135.38436865884907
135.62398927392294
136.8248173783468
138.38089795115437
139.54060220998107
139.57099204138575
140.08229987731332
140.16527605099716
140.12999792514012
140.2218009363732
141.1668621449574
142.84204170616638
145.42440098156163
145.9294441504359
145.8549020294182
145.27414263447577
144.97152095824123
144.49555404093223
143.54753672071627
142.8509849893291
142.58946836014138
142.45698282980615
141.6836658538368
141.11568898226759
138.88022425676309
136.87954065013352
135.61803480965193
132.87112531330501
131.55052687155572
130.66422140843596
130.21273005166415
130.05058021083653
129.5461807336086
129.36391327479828
129.32321729499114
129.87230940241216
129.89730010866734
130.7101883635813
130.86676907780887
130.39210004278922
130.29653054861453
130.49334733043435
129.92291641173105
129.40069887641585
127.7277797911682
127.73144634779965
127.18353120405568
126.59725874922454
126.31874253509201
126.3382308516084
125.61253747624275
125.1952204846624
125.11226535702163
124.8394653277642
124.47063033497172
124.4090293639737
124.9233668318644
125.64420858664506
127.62247485412438
128.35786855875003
130.05480093031068
132.27449133182986
134.478328758873
136.05141396536044
136.2133408031013
136.44813353751147
137.3218168615436
137.80132653010585
138.2854846641159
138.72898831119895
139.6814132716387
141.23044908767528
142.2494208890764
144.49774305771834
145.59767765670932
145.69523660731383
145.3356983906179
144.87133794189256
144.24780895013018
144.3299215512052
142.49679500141514
139.32880870582804
136.62339558412583
134.68704321810466
132.59209672642606
130.68279427281757
129.11831706804196
127.87795997378744
126.63537356501591
126.1951450402693
126.5551848516556
127.32614743734982
129.30900140731748
132.39788360582452
132.55021827425688
132.59854320059964
132.8366527597593
132.9607569355512
133.4025526449556
134.11595262495834
134.97033234592638
135.7925473841462
137.46607742409896
137.1070407711043
136.02101048431598
135.19154442665373
134.69014383874642
134.2594439576837
134.10657797999855
133.79457003227375
133.6275960538208
133.45061474833886
133.48319384981951
133.70721611826178
134.0385551829655
134.20770135379476
134.55609300428526
134.59487826288182
134.40878480956403
134.36949244276377
134.27409424520053
134.24413232978128
134.30835676827576
134.23967234370403
134.34819221736277
134.4020901064165
134.4292587584848
133.83972813098748
133.8290478214288
133.8519321043458
133.84550077121827
133.8513386644052
133.80416486377524
133.76602674615222
133.7830737082623
133.6485708428948
133.52765970327596
133.58586470696196
133.58586470696196
133.61210669449767
131.7347837783442
131.43451286605256
131.4688406172434
131.50456941630313
131.54222893216718
131.69217805508802
131.95551060054143
132.16291415265107
132.41992943799062
132.77995314300153
133.3397054051225
133.59874078823356
133.78222685904285
133.9876773586906
135.02222321789142
135.57726087478895
135.67342990797732
135.81378059498923
135.38782956480935
135.23260752011987
135.14017614132436
135.15423656457264
134.77900354931853
133.89283176607847
133.3896814020351
133.3021275883107
133.54831235658352
133.7020214790868
133.83338836916067
134.1037695821927
134.3315472606529
134.5725216727768
135.2401126651147
135.80380250713668
136.022805238707
135.49683239481854
134.1124890393258
132.93955556604809
131.72670198507618
129.98480860724848
